0.13838124	0.11986939	0.13834906	-0.14913169	0.14535627	-0.08976716	-0.12495693	-0.14143018	-0.14215732	0.1219437	0.08017659	-0.06894839	-0.0915382	-0.084670946	0.11517994	-0.073659286
0.33423072	0.3385769	0.2912601	-0.26340252	0.33080313	-0.34598508	-0.3076047	-0.2765508	-0.3527543	0.3154971	0.36193475	-0.29805675	-0.29658195	-0.3300114	0.34419936	-0.2700519
0.56237096	0.5411769	0.57774454	-0.55437195	0.5625601	-0.60647106	-0.61285645	-0.532804	-0.4908648	0.5793238	0.5780129	-0.5854733	-0.5572343	-0.5526718	0.503686	-0.5083528
0.33624056	0.41220662	0.3865429	-0.4304006	0.3373021	-0.4101604	-0.43290424	-0.45095432	-0.3619259	0.4297764	0.43933898	-0.41016433	-0.42814112	-0.34210843	0.3319646	-0.43986508
0.13666439	0.124570176	0.1079655	-0.149691	0.112269945	-0.21087009	-0.18372415	-0.15630543	-0.17235403	0.11944724	0.17657368	-0.17017335	-0.13144429	-0.17045051	0.113164686	-0.11887311
-0.40400323	-0.45904097	-0.4724664	0.43474063	-0.46504557	0.5025387	0.49110544	0.47054324	0.48667333	-0.5040971	-0.47844318	0.4672258	0.45606184	0.48844892	-0.4703368	0.40308505
0.002490408	0.036343586	0.01006809	-0.007453955	0.028174689	0.0015921311	-0.062329896	0.016324442	-4.085868e-05	0.008988911	0.065147154	-0.044748534	-0.019558135	-0.0072324015	0.032630365	0.024576759
-0.2494387	-0.21276149	-0.16147703	0.2143828	-0.18820678	0.27768645	0.19730537	0.19066602	0.25388744	-0.21085699	-0.17923635	0.22014415	0.24424079	0.19147356	-0.15642315	0.23624659
0.09874289	0.13337797	0.053871285	-0.057793815	0.05382283	-0.06718634	-0.15783201	-0.055597283	-0.070408195	0.11372146	0.14729685	-0.046016537	-0.12546982	-0.091951385	0.09079693	-0.1182106
0.22417472	0.14464644	0.21145217	-0.16619432	0.225227	-0.14806694	-0.23724869	-0.23309828	-0.17219055	0.19529738	0.15904742	-0.2206201	-0.18560936	-0.18729489	0.23072912	-0.22532761
0.4658655	0.52015543	0.5559999	-0.47742406	0.49309045	-0.5698411	-0.59994537	-0.49950042	-0.49285164	0.48928943	0.50434387	-0.5478202	-0.54174507	-0.4844525	0.48383027	-0.48310965
-0.31401855	-0.40561974	-0.27339283	0.36987445	-0.35528284	0.3401509	0.39783782	0.39074853	0.29667753	-0.3144624	-0.36077246	0.2971843	0.36893824	0.31952623	-0.32791874	0.3069568
-0.24011149	-0.2845916	-0.2810054	0.3168602	-0.28038505	0.35824943	0.3290545	0.29675725	0.3356246	-0.3197702	-0.3134487	0.25980532	0.26520133	0.23894857	-0.23910151	0.2673031
-0.26358378	-0.19415984	-0.21976168	0.1786167	-0.23015906	0.18201156	0.1801713	0.20592159	0.26337016	-0.18355566	-0.20923074	0.2169756	0.2529804	0.18786182	-0.18426086	0.18511412
0.24651326	0.33154556	0.3043669	-0.22588447	0.25636822	-0.2645147	-0.27508926	-0.26480952	-0.3062294	0.32209912	0.2948982	-0.30979627	-0.30127642	-0.22614664	0.22443505	-0.2968702
-0.5108729	-0.5529019	-0.56812817	0.54617	-0.55921894	0.57805115	0.5216685	0.55302215	0.49739316	-0.5543227	-0.5604327	0.5379179	0.5098914	0.48719493	-0.50971556	0.50503683
-0.14429408	-0.09621863	-0.09295387	0.08611069	-0.12109936	0.055293467	0.0914754	0.13888483	0.09668505	-0.12686108	-0.07873907	0.05973775	0.13799849	0.07596645	-0.12571064	0.12776479
0.08124368	0.13370517	0.10950853	-0.047550928	0.06729892	-0.13320671	-0.123595595	-0.07177835	-0.13212593	0.10860686	0.10143785	-0.070030294	-0.06479433	-0.0953743	0.105325006	-0.085490726
-0.30980715	-0.34741563	-0.37011006	0.2978647	-0.2892962	0.3448376	0.3736503	0.35903195	0.35166457	-0.364393	-0.37159902	0.3542697	0.34456658	0.31882995	-0.28187594	0.29198205
0.1454338	0.08776852	0.105694056	-0.07414543	0.14416808	-0.105116405	-0.1106378	-0.1714875	-0.079827055	0.16243175	0.091905005	-0.07545265	-0.13880242	-0.086062655	0.14475311	-0.13543887
-0.14179534	-0.13672353	-0.07772065	0.07245585	-0.085441776	0.11194336	0.1325617	0.08213949	0.1343028	-0.08881923	-0.113506906	0.16490775	0.15953201	0.14067608	-0.10868773	0.14441147
-0.062950075	-0.09403689	-0.08920874	0.074390054	-0.0496627	0.07003284	0.11963645	0.1329967	0.13683265	-0.115523785	-0.10169047	0.047737226	0.12668927	0.056014262	-0.09108849	0.09913683
0.6434566	0.67961437	0.67258674	-0.63900846	0.6421296	-0.7405236	-0.70858985	-0.61912	-0.62724084	0.64468306	0.67290634	-0.67748445	-0.6932438	-0.6103676	0.6389268	-0.69281465
0.02775855	0.008103398	0.015039614	-0.0181621	-0.049316008	-0.022311911	0.054152336	0.037708387	0.058987305	0.016035696	0.015402251	0.05890609	-0.008022336	0.027313579	-0.055809803	0.04710084
0.087183006	0.01657668	0.00784325	-0.09511433	0.03023065	-0.07603201	-0.054832317	-0.021007145	-0.041873258	0.038846854	0.07564939	-0.07475723	-0.058025777	-0.08690687	0.00442673	-0.07551274
-0.3920149	-0.36752433	-0.3219916	0.33864495	-0.36493245	0.38235652	0.40030253	0.3877577	0.34030476	-0.40549433	-0.41562724	0.3336187	0.38169894	0.3943712	-0.3744167	0.3687332
-0.23323128	-0.26989886	-0.25471452	0.19587637	-0.21894018	0.2148429	0.27065468	0.22336605	0.22286348	-0.22128403	-0.1980901	0.18837082	0.2543786	0.22924897	-0.21784379	0.1742654
-0.052340038	-0.056703582	-0.08527092	0.029330404	-0.12028822	0.10676015	0.107866056	0.096565485	0.07759483	-0.10168164	-0.07515391	0.10830388	0.11556455	0.07736751	-0.046966814	0.033572238
-0.2464594	-0.33877474	-0.27517074	0.30248678	-0.24273916	0.32855716	0.31535104	0.25833777	0.250658	-0.24505372	-0.32322624	0.24035639	0.25540578	0.27714014	-0.22294584	0.30760342
0.53614134	0.5826623	0.46407682	-0.5087333	0.5231359	-0.59392583	-0.60899997	-0.5405768	-0.5036681	0.5078855	0.52841157	-0.50725627	-0.48530325	-0.5571691	0.50608927	-0.4895809
0.35770887	0.38526195	0.37632197	-0.32688797	0.34190685	-0.36734876	-0.39760828	-0.39775735	-0.35972536	0.36466333	0.40447238	-0.39958125	-0.36703902	-0.4154683	0.3552363	-0.36130714
-0.27296475	-0.3185048	-0.25303346	0.32040572	-0.32916546	0.27979377	0.3659727	0.3437571	0.27023834	-0.30706292	-0.3315048	0.30142698	0.26786357	0.2559093	-0.2702231	0.2681279
0.66180074	0.6900207	0.67034423	-0.64996564	0.644111	-0.71840656	-0.75540715	-0.691271	-0.6563351	0.69179606	0.791897	-0.7121674	-0.70260537	-0.65702295	0.7279789	-0.6854064
-0.20639819	-0.21590526	-0.18925887	0.12306794	-0.119343966	0.22441925	0.14065541	0.14513029	0.19461744	-0.143305	-0.19691055	0.21297772	0.1775937	0.121535584	-0.17482153	0.19837028
-0.097117044	-0.080325246	-0.059086584	0.012317909	-0.099880196	0.020011684	0.041076522	0.10581294	0.085131615	-0.10347767	-0.08680814	0.051227942	0.04981884	0.038854126	-0.039585304	0.010458958
-0.5640895	-0.5799363	-0.5400554	0.5506621	-0.55205786	0.5821072	0.53776133	0.49244282	0.5152114	-0.5726702	-0.57717264	0.5201135	0.5153477	0.526504	-0.4803643	0.57631004
-0.106713906	-0.088200726	-0.030707818	0.112402186	-0.090118185	0.06860606	0.06903088	0.06934252	0.059853	-0.099808	-0.08397986	0.052545056	0.04687197	0.03539119	-0.09240971	0.08189039
0.32719555	0.32888108	0.3247397	-0.27623093	0.34226385	-0.28500924	-0.35879233	-0.29811117	-0.26945478	0.3260789	0.35647675	-0.3573201	-0.34117872	-0.35070473	0.34800166	-0.35034764
0.09263889	0.080614716	0.053148285	-0.09099627	0.089968935	-0.1502767	-0.15117085	-0.07911473	-0.091830455	0.13803522	0.139139	-0.15226698	-0.05913634	-0.06667265	0.14034116	-0.12567906
-0.29863825	-0.2670898	-0.2811648	0.24987642	-0.2481952	0.32251	0.35786527	0.2788938	0.2704685	-0.26636875	-0.2932593	0.327163	0.2476095	0.28889984	-0.23091035	0.24715321
-0.18368727	-0.21545866	-0.1545564	0.22689895	-0.20663552	0.25396678	0.18464838	0.22099625	0.1463759	-0.1822262	-0.2110699	0.1773468	0.21419588	0.13777275	-0.16682814	0.23565565
1.360893	1.3971852	1.2866898	-1.3513641	1.3708217	-1.4130467	-1.4341142	-1.3554543	-1.330717	1.4122578	1.4019076	-1.3216469	-1.3621987	-1.315837	1.3491908	-1.3721628
-0.0568769	-0.051483296	0.019062048	0.05423294	-0.017194634	0.022977976	0.006432868	0.01844739	0.036514465	-0.023090174	-0.04482124	0.033290803	0.058453653	-0.0242994	0.017283086	0.03137407
-0.495626	-0.61587715	-0.49178264	0.5826811	-0.53233445	0.61615926	0.6103277	0.5197494	0.5225533	-0.5444283	-0.52442366	0.5204343	0.5163576	0.591265	-0.56565714	0.5733764
0.3320886	0.34196326	0.3591625	-0.32242078	0.3368878	-0.36550522	-0.40765852	-0.40687364	-0.33921906	0.42330515	0.37194052	-0.37367648	-0.41544867	-0.35561565	0.38079852	-0.38779515
-0.15511698	-0.2075784	-0.19595242	0.15183842	-0.1616521	0.16073139	0.117491014	0.17949113	0.18852247	-0.18405053	-0.12368882	0.13856506	0.14243095	0.1538245	-0.16834822	0.14279173
0.49353746	0.6223789	0.5314138	-0.5818958	0.55016124	-0.5894152	-0.5966274	-0.5678771	-0.53277063	0.59245616	0.53892887	-0.5351531	-0.5527093	-0.5295847	0.51859415	-0.56247765
0.32373276	0.24606724	0.27562898	-0.3317805	0.297844	-0.29741496	-0.2934993	-0.30912185	-0.29681775	0.32759374	0.2934637	-0.3286608	-0.30810213	-0.29506162	0.25780693	-0.32509497
0.005347824	-0.05375319	-0.06384769	0.03271287	-0.024148257	0.054169033	0.056316763	0.012551734	0.038327362	-0.014004479	-0.017734248	0.04310777	0.025348265	0.08472595	-0.06859739	0.0695638
0.3601151	0.4035441	0.42886782	-0.36897483	0.3415073	-0.47091568	-0.46684787	-0.3757986	-0.43715814	0.3738969	0.42347464	-0.43449512	-0.42381227	-0.4071768	0.38645658	-0.35663706
0.3006152	0.3625093	0.2590371	-0.34202716	0.35273692	-0.35326132	-0.3122166	-0.31653914	-0.32926515	0.33975223	0.3223616	-0.26409054	-0.2770087	-0.35152787	0.2787184	-0.31664932
0.19240874	0.16586635	0.19156948	-0.16103813	0.17940806	-0.24679293	-0.23248297	-0.16350168	-0.13775222	0.24316674	0.24889	-0.2093253	-0.23183207	-0.13615428	0.1714223	-0.18567261
0.022749258	0.033833005	0.0055987095	0.03437155	-0.040744253	-0.010516082	0.020426745	-0.013306854	0.06619859	0.029555736	-0.050919067	0.017992046	0.029637346	0.06524131	-0.06538072	0.017895242
1.4114599	1.511514	1.4531753	-1.457476	1.4926353	-1.5795647	-1.53991	-1.5165879	-1.4617457	1.5096599	1.5546521	-1.5073708	-1.4315597	-1.4810768	1.4245372	-1.4849484
-0.25125477	-0.27011698	-0.26033527	0.22308828	-0.22886512	0.2600823	0.23199274	0.2448216	0.29460555	-0.24894166	-0.30067047	0.27222225	0.3016422	0.24422011	-0.25272688	0.25077695
-0.13025253	-0.22900014	-0.12934747	0.20666711	-0.14614372	0.20441405	0.14514737	0.19918576	0.15926605	-0.20618087	-0.20828567	0.17775747	0.17835811	0.18932879	-0.18847615	0.16461967
0.04348008	0.05742858	0.11958882	-0.029060166	0.032121975	-0.0902013	-0.035142682	-0.11231476	-0.06783005	0.12121211	0.03896577	-0.11931463	-0.034095667	-0.07508969	0.061745	-0.097972
-0.06684844	-0.07583055	0.008255329	0.009996465	0.0004703368	0.066360764	-0.0069089695	0.003995097	0.06268505	-0.07538907	-0.047483232	0.053074695	0.050702635	0.020368388	-0.036104992	0.071020186
0.7663786	0.7661878	0.7395549	-0.7625302	0.74053866	-0.8077845	-0.7929379	-0.78145975	-0.76375926	0.8119559	0.7776559	-0.80723035	-0.7605653	-0.81535333	0.7389219	-0.729957
0.3539102	0.38399988	0.43107924	-0.36843497	0.37459004	-0.4775699	-0.4656733	-0.4319622	-0.37582022	0.38986787	0.38003483	-0.45634463	-0.40816203	-0.4129675	0.37863004	-0.4133292
-0.04389416	-0.086254865	-0.054283272	0.017838033	0.011880628	0.05173068	0.027856365	-0.003082558	0.078678325	-0.037115816	-0.057073865	0.03539188	0.03734216	0.010427815	-0.067239255	0.035346396
0.14173973	0.13175751	0.16603076	-0.16547178	0.12930532	-0.22358441	-0.17788175	-0.13449512	-0.21765408	0.13970692	0.1891986	-0.21546194	-0.17018194	-0.15897833	0.21549705	-0.18715315
0.07622857	0.09597451	0.1006782	-0.058183663	0.065161034	-0.10559176	-0.12586299	-0.11834302	-0.100859426	0.09919119	0.14095254	-0.12859444	-0.118151255	-0.046882387	0.07707099	-0.11572141
-0.5603636	-0.56897247	-0.497304	0.5740767	-0.5724527	0.66911346	0.60173655	0.5418116	0.49839675	-0.55029356	-0.5564918	0.5589048	0.59648156	0.503238	-0.5021059	0.5664699
-1.2128978	-1.2246419	-1.1715789	1.2252486	-1.2264782	1.257647	1.3064171	1.2254462	1.1830597	-1.2770084	-1.2248367	1.232416	1.2437396	1.1692326	-1.2283307	1.2298701
0.13555405	0.1372486	0.12674512	-0.12377276	0.20169581	-0.11341042	-0.13372548	-0.14377186	-0.19932312	0.12478628	0.16138445	-0.20662059	-0.1873881	-0.14378718	0.114375904	-0.14247227
0.81115353	0.7933115	0.8138169	-0.7813218	0.8094395	-0.8504565	-0.84505874	-0.8355916	-0.7498126	0.7904268	0.8514691	-0.82054734	-0.8015518	-0.77100885	0.73823315	-0.8398653
0.09156568	0.09130953	0.08005846	-0.11250753	0.10699129	-0.07822467	-0.074946634	-0.13735147	-0.092973925	0.12345633	0.09376263	-0.12994723	-0.13682833	-0.11712309	0.11444186	-0.08718672
-0.07541942	-0.13567227	-0.096363544	0.1560661	-0.106435254	0.1495029	0.13051175	0.09506007	0.13210802	-0.12352196	-0.1316884	0.13069987	0.16952267	0.08842177	-0.12107184	0.108548485
-0.113724016	-0.13938695	-0.158221	0.07271184	-0.146767	0.099366575	0.09975806	0.1617784	0.16944604	-0.09978366	-0.17621669	0.09732047	0.17012979	0.096512005	-0.15960808	0.17010264
-0.7122971	-0.79123276	-0.74217993	0.751776	-0.7663461	0.79923916	0.76913464	0.7574288	0.69888544	-0.72640675	-0.8020746	0.7703219	0.7600959	0.72898376	-0.6710029	0.7729603
-0.32273746	-0.28904015	-0.26690695	0.27177066	-0.2941302	0.3203889	0.37517875	0.35240915	0.2954966	-0.2864511	-0.29320267	0.36223352	0.35594472	0.34883347	-0.3140868	0.2936467
0.12267962	0.18120845	0.19649436	-0.18068798	0.11062589	-0.1833042	-0.16575527	-0.1716107	-0.16215941	0.18498933	0.12770803	-0.14524478	-0.13965914	-0.10378906	0.17029752	-0.11047683
0.041075874	0.018099783	0.017858993	-0.068596736	0.08955042	-0.09325058	-0.0476138	-0.015993835	-0.051699433	0.015135214	0.02383349	-0.09352052	-0.022874307	-0.08509725	0.03197164	-0.007992403
0.050698724	-0.040985662	0.059901945	0.017982895	0.041071996	0.0636243	0.06725516	0.04292902	0.015043621	-0.012466871	-0.014218639	-0.035061996	-0.012352802	0.024802037	0.02958233	-0.04363797
-0.64357615	-0.67976505	-0.66433644	0.66741276	-0.66007805	0.77284634	0.7292736	0.7007654	0.71635294	-0.7527843	-0.7015791	0.6615126	0.709562	0.7066779	-0.6899414	0.6827429
-1.0690252	-1.0892689	-1.0613756	1.0268323	-1.0945972	1.1296427	1.1606003	1.057802	1.0613542	-1.0977573	-1.0950272	1.0881652	1.0367582	1.0216615	-1.0722817	1.0767391
0.42290175	0.46037424	0.3732603	-0.3871934	0.4263392	-0.4189585	-0.48100987	-0.4356111	-0.41388002	0.391181	0.37417054	-0.37811518	-0.39395586	-0.38871688	0.3880399	-0.41630575
0.6392546	0.61595803	0.54685956	-0.6062632	0.5915329	-0.6227009	-0.7072137	-0.6311606	-0.61919	0.64398056	0.65138334	-0.5984132	-0.57931805	-0.56390995	0.56213224	-0.6483134
0.2001597	0.1918126	0.1549477	-0.1626686	0.16831544	-0.23973379	-0.19411036	-0.20688866	-0.1984682	0.17141041	0.20243683	-0.15253215	-0.18057066	-0.19156143	0.14192851	-0.2201119
0.6144253	0.6386238	0.6325114	-0.6051665	0.5950098	-0.6570442	-0.66300434	-0.6315115	-0.658693	0.65385777	0.6823925	-0.65604967	-0.60768294	-0.67094207	0.619274	-0.65203935
0.21735495	0.15698151	0.16167875	-0.15646066	0.17820796	-0.19210547	-0.20819183	-0.24098898	-0.17506541	0.20824578	0.16358672	-0.1463822	-0.15396225	-0.1428605	0.22237492	-0.19211192
0.34638155	0.3169312	0.32531	-0.2893644	0.2854783	-0.36282456	-0.29614386	-0.2780929	-0.27425477	0.31088054	0.3533122	-0.35088244	-0.29062742	-0.32385308	0.2677058	-0.33590764
0.18469827	0.14178734	0.12686239	-0.13179576	0.14575392	-0.17710283	-0.16542879	-0.09747667	-0.120281436	0.16211846	0.12128112	-0.13399509	-0.17280741	-0.14574742	0.14441286	-0.13361588
-0.45921037	-0.5301259	-0.44811502	0.42997772	-0.44209322	0.48633024	0.52538407	0.45784196	0.489654	-0.49761817	-0.4832669	0.43139112	0.49347648	0.44899628	-0.49860835	0.47898751
-0.6518091	-0.68454856	-0.6430621	0.6343144	-0.67103773	0.74097395	0.6802076	0.6448732	0.6981575	-0.7473404	-0.685528	0.72147393	0.68324494	0.68613356	-0.6332688	0.6520104
0.1622589	0.12876943	0.07516377	-0.11656887	0.1677222	-0.07432246	-0.15686922	-0.09425781	-0.12687518	0.12396188	0.07688868	-0.07500172	-0.07088337	-0.13500647	0.120317206	-0.11561975
0.29010093	0.28186128	0.24914606	-0.24656099	0.2714265	-0.24812537	-0.26833424	-0.2992029	-0.25999504	0.28524354	0.2964497	-0.26945683	-0.28868237	-0.24486302	0.26700553	-0.29184574
0.4160364	0.40844777	0.42347276	-0.40877372	0.4292909	-0.4975484	-0.41356796	-0.42541143	-0.4702823	0.47904345	0.4226052	-0.4436405	-0.39756587	-0.38920036	0.4078755	-0.3974846
0.619949	0.6458322	0.5444987	-0.55099505	0.61752784	-0.61441535	-0.5880857	-0.64958394	-0.6127581	0.5902089	0.59164125	-0.5448019	-0.64174366	-0.58920056	0.5702171	-0.6208584
0.09931411	0.038346905	0.084187955	-0.06621079	0.09706383	-0.05028595	-0.1313413	-0.07418879	-0.08985561	0.044547286	0.062672384	-0.102975465	-0.057216067	-0.12409591	0.09620169	-0.12963921
-0.054351218	0.021625645	-0.008942807	0.0809477	-0.07375595	0.017152028	0.026425943	0.061978895	0.036531433	-0.021065272	0.0026937507	0.0147935795	0.0262623	0.034035735	-0.0037105614	0.04092122
0.6261069	0.67995155	0.62432635	-0.633258	0.6358541	-0.6439691	-0.6947206	-0.62427104	-0.64998627	0.62062037	0.6642498	-0.6466857	-0.6024595	-0.6319784	0.606018	-0.620016
-0.09543009	-0.11657183	-0.15267028	0.17402068	-0.1796382	0.19340207	0.10619637	0.18087356	0.18255065	-0.15723382	-0.104195766	0.1004851	0.1381179	0.14646718	-0.13984227	0.117167674
-0.052834373	0.0066115856	0.029865596	-0.0076558474	-0.009285959	-0.009559329	0.039952442	0.06161266	0.008549323	-0.032041047	-0.05999787	-0.00015947147	-0.033924237	-0.010500927	-0.0138975205	0.057504214
-0.1590231	-0.2062301	-0.19293743	0.1588761	-0.108210385	0.12811683	0.13095047	0.14174245	0.13156956	-0.164167	-0.20981933	0.13913907	0.14278893	0.13210869	-0.13228716	0.15776509
0.12145167	0.13706186	0.09410869	-0.09146661	0.09957281	-0.12051072	-0.17085594	-0.09949495	-0.10046352	0.10291357	0.10814191	-0.15319021	-0.14722529	-0.10974101	0.12560673	-0.13552204
-0.3391361	-0.35283306	-0.30554625	0.3142392	-0.31179345	0.34726807	0.39017436	0.39967746	0.32903886	-0.39574653	-0.3359296	0.3776524	0.33690524	0.37745848	-0.37525174	0.31586748
-0.08703002	-0.08037489	-0.069053456	0.014123721	-0.04400122	0.11445842	0.1265179	0.09394172	0.066528216	-0.05788082	-0.05655419	0.0951126	0.070589945	0.09040503	-0.02634541	0.10450627
-0.7634533	-0.8744673	-0.8263759	0.8452393	-0.77799433	0.8060243	0.84541106	0.79319924	0.84422904	-0.843828	-0.84587616	0.7605131	0.76324886	0.79977185	-0.8271283	0.8123515
-0.13006867	-0.16437507	-0.09812164	0.116559505	-0.14040415	0.16135557	0.116062224	0.10802503	0.14635159	-0.15661173	-0.12519473	0.16376236	0.106211476	0.11640675	-0.19159901	0.12525609
0.30027208	0.42315027	0.31727567	-0.36865523	0.3794352	-0.3805707	-0.4335859	-0.37528947	-0.35053322	0.36526808	0.38331816	-0.3188257	-0.4007939	-0.3129968	0.38590685	-0.36500576
0.41655353	0.35993356	0.36282384	-0.38795874	0.34814072	-0.39568812	-0.36618626	-0.3707017	-0.3730101	0.36447218	0.36494526	-0.3642718	-0.35536575	-0.42746595	0.34730923	-0.40726852
-0.23865435	-0.15633412	-0.24437724	0.2069302	-0.1931643	0.2222393	0.23492014	0.19041008	0.24786054	-0.2353115	-0.19373982	0.23634823	0.1750024	0.18008743	-0.24408479	0.16525334
-0.27617133	-0.30005926	-0.23805179	0.2887051	-0.28275385	0.2836161	0.2853328	0.25043103	0.22973682	-0.2721868	-0.31587347	0.29154435	0.3071316	0.2893604	-0.27543667	0.3156239
1.0150745	1.1072416	1.0255884	-1.0127664	1.0262665	-1.1120332	-1.1225693	-1.0509835	-1.0391841	1.0888835	1.1159252	-1.073755	-1.0396823	-1.0232241	1.006972	-1.0514007
-0.30131343	-0.35342202	-0.30941215	0.33965722	-0.2847023	0.32623282	0.3513983	0.30451664	0.30052277	-0.31183285	-0.33760685	0.27569118	0.33906	0.2635153	-0.3001505	0.35358444
-0.51572186	-0.49859318	-0.45027506	0.47099176	-0.46281838	0.5371559	0.53366655	0.54343367	0.48975274	-0.5568692	-0.55968124	0.5435404	0.52074873	0.445811	-0.47607	0.49219176
-0.044519465	-0.08924051	-0.08901547	0.08764922	-0.07831016	0.037591815	0.06346137	0.12621416	0.039721627	-0.058646645	-0.07834251	0.06625653	0.059993777	0.06421572	-0.10864893	0.12302653
-0.07028641	-0.1020408	-0.024953395	0.0589863	-0.020779876	0.0794716	0.091780305	0.044728234	0.032948196	-0.10633226	-0.049272213	0.10567837	0.10768272	0.083184734	-0.10297763	0.07435725
0.306215	0.3487044	0.25807443	-0.31561416	0.2847193	-0.30355003	-0.3376388	-0.35364738	-0.29533067	0.3279687	0.36289194	-0.296224	-0.31589946	-0.27927497	0.31856745	-0.30937144
0.04795348	-0.02413712	0.000929543	0.0007505437	0.046433534	-0.012557052	-0.01945809	-0.04283815	0.04626402	0.025921848	0.005028246	0.020571396	-0.014734256	0.015603179	0.043123353	0.008936638
-0.08954718	-0.102027856	-0.076913	0.110987954	-0.124703296	0.12557057	0.12911141	0.10345199	0.07712982	-0.12490995	-0.06880113	0.07071506	0.14269048	0.04895586	-0.07936281	0.11474069
0.060829442	0.052848034	0.102918915	-0.048327453	0.048287865	-0.10865515	-0.09947725	-0.10610577	-0.06746241	0.06387238	0.0763573	-0.13774021	-0.08548807	-0.05587305	0.08063086	-0.106855705
1.0559691	1.0480926	1.0242789	-1.0442936	1.0156575	-1.0678991	-1.1130428	-1.0423114	-1.0330402	1.0742972	1.0581613	-1.0325711	-1.0322837	-0.9784556	0.973769	-1.0650958
-0.35852748	-0.33467674	-0.29513904	0.35940295	-0.34546265	0.35973328	0.36646372	0.34997174	0.351611	-0.32318786	-0.31309968	0.36341313	0.35486177	0.31882986	-0.37982634	0.39502278
0.10455527	0.08378588	0.083814405	-0.09904102	0.0987552	-0.058008816	-0.06905156	-0.077911556	-0.051556274	0.05352135	0.046994615	-0.04247477	-0.07724528	-0.08639328	0.05182488	-0.097981
-0.6418492	-0.70801264	-0.7154687	0.68494475	-0.6654255	0.79658216	0.7344951	0.7067986	0.7241432	-0.748254	-0.77143157	0.7140245	0.69968486	0.70092535	-0.63538885	0.6656562
-0.072261125	-0.028858202	-0.05577454	0.078226164	-0.044573482	0.10825636	0.0677748	0.09176617	0.023454027	-0.10466799	-0.105596624	0.10902827	0.022431012	0.021827487	-0.03829052	0.034771062
0.41686103	0.39839023	0.4156265	-0.4275855	0.45846897	-0.44893113	-0.40126985	-0.46003672	-0.3911751	0.46536255	0.40687165	-0.39629403	-0.3661645	-0.41999575	0.43721178	-0.43426472
0.020589218	0.011234895	0.07987579	-0.044560518	0.07610507	-0.03761331	-0.08808774	-0.040683903	-0.09839469	0.018753309	0.006811117	-0.009506889	-0.10685659	-0.033677414	0.031795684	-0.06308073
0.21932112	0.18812636	0.17806752	-0.22835018	0.13387315	-0.21961212	-0.17878619	-0.19046281	-0.18642238	0.16119136	0.18196107	-0.23350498	-0.15762115	-0.14398901	0.20808938	-0.21717988
0.47886324	0.48770076	0.4497584	-0.4624673	0.42682198	-0.50455993	-0.4964326	-0.45503587	-0.44633174	0.47755927	0.4910863	-0.40707043	-0.48060182	-0.47848368	0.4268896	-0.491933
-0.41554314	-0.44585764	-0.4439285	0.46655136	-0.48078263	0.50684506	0.44246387	0.4653816	0.40333155	-0.45272744	-0.4800698	0.44258502	0.45638645	0.44768706	-0.41238248	0.41640767
0.24612881	0.24939632	0.30619425	-0.2639952	0.2778321	-0.30246204	-0.24550505	-0.2883848	-0.25409037	0.22496103	0.2957291	-0.25589636	-0.25428116	-0.300985	0.30441853	-0.22968318
-0.36329475	-0.34954748	-0.39692208	0.33833864	-0.3601768	0.38306084	0.36407104	0.4232395	0.34328666	-0.37663567	-0.36153665	0.42218578	0.34441963	0.35516113	-0.35070136	0.42419168
0.27073544	0.28455037	0.23639862	-0.26741168	0.3211815	-0.29255506	-0.33919355	-0.27285427	-0.24463546	0.32092565	0.25543323	-0.26766062	-0.26050252	-0.29009148	0.2629438	-0.31184542
-0.25646102	-0.30364004	-0.29100525	0.33263546	-0.29851174	0.31142566	0.33652464	0.30524978	0.30394506	-0.2615601	-0.27225357	0.26222363	0.23729433	0.3126378	-0.33053747	0.28174594
0.35727382	0.3352454	0.36247358	-0.39114144	0.36965033	-0.39662784	-0.35337642	-0.35459834	-0.33340967	0.35563618	0.39702109	-0.35230625	-0.3443224	-0.3075666	0.3598287	-0.36920962
-0.21811631	-0.24430805	-0.2412492	0.25606936	-0.21174265	0.31239414	0.228157	0.25538227	0.30130133	-0.2759867	-0.30130216	0.29119116	0.22768602	0.22446057	-0.25353152	0.2120394
-0.84447277	-0.8836865	-0.8241704	0.76902413	-0.7742661	0.8536967	0.82695353	0.81137997	0.7969425	-0.80847293	-0.8202686	0.86044407	0.8609511	0.8183197	-0.8231915	0.8258774
0.07715865	0.016526645	0.046592604	-0.018666271	0.051916163	-0.016933978	-0.033334654	-0.029354384	-0.067202	0.05389128	0.035327308	-0.0206375	-0.06465599	-0.06656976	0.086245626	-0.049362622
0.14867842	0.10563545	0.16331954	-0.09584746	0.10381372	-0.1466114	-0.19422273	-0.19180782	-0.15065633	0.19011386	0.16749588	-0.18808027	-0.12733138	-0.15350258	0.1289951	-0.1275256
-0.24048342	-0.27311033	-0.2766882	0.26979065	-0.21958594	0.25501662	0.24596475	0.25122645	0.29988125	-0.22885764	-0.30641156	0.3007088	0.27022535	0.29866013	-0.30741927	0.2579299
-0.23308405	-0.23973463	-0.17904419	0.1611852	-0.20723826	0.21319655	0.21619724	0.15304895	0.2130171	-0.15495303	-0.2255295	0.16154663	0.22519124	0.15646763	-0.17898944	0.19844942
